;Scopy version,f4beeb1
;Exported on,Wednesday May 15/05/2024
;Device,M2K
;Nr of samples,6400
;Sample rate,100000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V)
3897,0.00697,9.27057
3898,0.00698,9.27057
3899,0.00699,9.27057
3900,0.007,9.27057
3901,0.00701,9.27057
3902,0.00702,9.27057
3903,0.00703,9.27057
3904,0.00704,9.27057
3905,0.00705,9.27057
3906,0.00706,9.27057
3907,0.00707,9.27057
3908,0.00708,9.27057
3909,0.00709,9.27057
3910,0.0071,9.27057
3911,0.00711,9.27057
3912,0.00712,9.27057
3913,0.00713,9.27057
3914,0.00714,9.27057
3915,0.00715,9.27057
3916,0.00716,9.27057
3917,0.00717,9.27057
3918,0.00718,9.27057
3919,0.00719,9.27057
3920,0.0072,9.27057
3921,0.00721,9.27057
3922,0.00722,9.27057
3923,0.00723,9.27057
3924,0.00724,9.27057
3925,0.00725,9.27057
3926,0.00726,9.27057
3927,0.00727,9.27057
3928,0.00728,9.27057
3929,0.00729,9.27057
3930,0.0073,9.27057
3931,0.00731,9.27057
3932,0.00732,9.27057
3933,0.00733,9.27057
3934,0.00734,9.27057
3935,0.00735,9.27057
3936,0.00736,9.27057
3937,0.00737,9.27057
3938,0.00738,9.27057
3939,0.00739,9.27057
3940,0.0074,9.27057
3941,0.00741,9.27057
3942,0.00742,9.27057
3943,0.00743,9.27057
3944,0.00744,9.27057
3945,0.00745,9.27057
3946,0.00746,9.27057
3947,0.00747,9.27057
3948,0.00748,9.27057
3949,0.00749,9.27057
3950,0.0075,9.27057
3951,0.00751,9.27057
3952,0.00752,9.27057
3953,0.00753,9.27057
3954,0.00754,9.27057
3955,0.00755,9.27057
3956,0.00756,9.27057
3957,0.00757,9.27057
3958,0.00758,9.27057
3959,0.00759,9.27057
3960,0.0076,9.27057
3961,0.00761,9.27057
3962,0.00762,9.27057
3963,0.00763,9.27057
3964,0.00764,9.27057
3965,0.00765,9.27057
3966,0.00766,9.27057
3967,0.00767,9.27057
3968,0.00768,9.27057
3969,0.00769,9.27057
3970,0.0077,9.27057
3971,0.00771,9.27057
3972,0.00772,9.27057
3973,0.00773,9.27057
3974,0.00774,9.27057
3975,0.00775,9.27057
3976,0.00776,9.27057
3977,0.00777,9.27057
3978,0.00778,9.27057
3979,0.00779,9.27057
3980,0.0078,9.27057
3981,0.00781,9.27057
3982,0.00782,9.27057
3983,0.00783,9.27057
3984,0.00784,9.27057
3985,0.00785,9.27057
3986,0.00786,9.27057
3987,0.00787,9.27057
3988,0.00788,9.27057
3989,0.00789,9.27057
3990,0.0079,9.27057
3991,0.00791,9.27057
3992,0.00792,9.27057
3993,0.00793,9.27057
3994,0.00794,9.27057
3995,0.00795,9.27057
3996,0.00796,9.27057
3997,0.00797,9.27057
3998,0.00798,9.27057
3999,0.00799,9.27057
4000,0.008,9.27057
4001,0.00801,9.27057
4002,0.00802,9.27057
4003,0.00803,9.27057
4004,0.00804,9.27057
4005,0.00805,9.27057
4006,0.00806,9.27057
4007,0.00807,9.27057
4008,0.00808,9.27057
4009,0.00809,9.27057
4010,0.0081,9.27057
4011,0.00811,9.27057
4012,0.00812,9.27057
4013,0.00813,9.27057
4014,0.00814,9.27057
4015,0.00815,9.27057
4016,0.00816,9.27057
4017,0.00817,9.27057
4018,0.00818,9.27057
4019,0.00819,9.27057
4020,0.0082,9.27057
4021,0.00821,9.27057
4022,0.00822,9.27057
4023,0.00823,9.27057
4024,0.00824,9.27057
4025,0.00825,9.27057
4026,0.00826,9.27057
4027,0.00827,9.27057
4028,0.00828,9.27057
4029,0.00829,9.27057
4030,0.0083,9.27057
4031,0.00831,9.27057
4032,0.00832,9.27057
4033,0.00833,9.27057
4034,0.00834,9.27057
4035,0.00835,9.27057
4036,0.00836,9.27057
4037,0.00837,9.27057
4038,0.00838,9.27057
4039,0.00839,9.27057
4040,0.0084,9.27057
4041,0.00841,9.27057
4042,0.00842,9.27057
4043,0.00843,9.27057
4044,0.00844,9.27057
4045,0.00845,9.27057
4046,0.00846,9.27057
4047,0.00847,9.27057
4048,0.00848,9.27057
4049,0.00849,9.27057
4050,0.0085,9.27057
4051,0.00851,9.27057
4052,0.00852,9.27057
4053,0.00853,9.27057
4054,0.00854,9.27057
4055,0.00855,9.27057
4056,0.00856,9.27057
4057,0.00857,9.27057
4058,0.00858,9.27057
4059,0.00859,9.27057
4060,0.0086,9.27057
4061,0.00861,9.27057
4062,0.00862,9.27057
4063,0.00863,9.27057
4064,0.00864,9.27057
4065,0.00865,9.27057
4066,0.00866,9.27057
4067,0.00867,9.27057
4068,0.00868,9.27057
4069,0.00869,9.27057
4070,0.0087,9.27057
4071,0.00871,9.27057
4072,0.00872,9.27057
4073,0.00873,9.23716
4074,0.00874,9.27057
4075,0.00875,9.27057
4076,0.00876,9.27057
4077,0.00877,9.25386
4078,0.00878,9.27057
4079,0.00879,9.23716
4080,0.0088,9.27057
4081,0.00881,9.27057
4082,0.00882,9.27057
4083,0.00883,9.25386
4084,0.00884,9.27057
4085,0.00885,9.27057
4086,0.00886,9.27057
4087,0.00887,9.27057
4088,0.00888,9.27057
4089,0.00889,9.27057
4090,0.0089,9.25386
4091,0.00891,9.27057
4092,0.00892,9.27057
4093,0.00893,9.27057
4094,0.00894,9.27057
4095,0.00895,9.25386
4096,0.00896,9.27057
4097,0.00897,9.27057
4098,0.00898,9.27057
4099,0.00899,9.27057
4100,0.009,9.27057
4101,0.00901,9.25386
4102,0.00902,9.25386
4103,0.00903,9.27057
4104,0.00904,9.27057
4105,0.00905,9.27057
4106,0.00906,9.27057
4107,0.00907,9.27057
4108,0.00908,9.23716
4109,0.00909,9.27057
4110,0.0091,9.27057
4111,0.00911,9.25386
4112,0.00912,9.27057
4113,0.00913,9.25386
4114,0.00914,9.27057
4115,0.00915,9.27057
4116,0.00916,9.25386
4117,0.00917,9.25386
4118,0.00918,9.25386
4119,0.00919,9.27057
4120,0.0092,9.27057
4121,0.00921,9.27057
4122,0.00922,9.27057
4123,0.00923,9.25386
4124,0.00924,9.27057
4125,0.00925,9.27057
4126,0.00926,9.25386
4127,0.00927,9.25386
4128,0.00928,9.25386
4129,0.00929,9.25386
4130,0.0093,9.25386
4131,0.00931,9.25386
4132,0.00932,9.28727
4133,0.00933,9.25386
4134,0.00934,9.25386
4135,0.00935,9.25386
4136,0.00936,9.25386
4137,0.00937,9.25386
4138,0.00938,9.25386
4139,0.00939,9.25386
4140,0.0094,9.25386
4141,0.00941,9.25386
4142,0.00942,9.25386
4143,0.00943,9.25386
4144,0.00944,9.25386
4145,0.00945,9.25386
4146,0.00946,9.25386
4147,0.00947,9.25386
4148,0.00948,9.25386
4149,0.00949,9.25386
4150,0.0095,9.25386
4151,0.00951,9.25386
4152,0.00952,9.25386
4153,0.00953,9.25386
4154,0.00954,9.25386
4155,0.00955,9.25386
4156,0.00956,9.25386
4157,0.00957,9.25386
4158,0.00958,9.25386
4159,0.00959,9.25386
4160,0.0096,9.25386
4161,0.00961,9.25386
4162,0.00962,9.25386
4163,0.00963,9.25386
4164,0.00964,9.25386
4165,0.00965,9.25386
4166,0.00966,9.25386
4167,0.00967,9.25386
4168,0.00968,9.25386
4169,0.00969,9.25386
4170,0.0097,9.25386
4171,0.00971,9.25386
4172,0.00972,9.25386
4173,0.00973,9.25386
4174,0.00974,9.25386
4175,0.00975,9.25386
4176,0.00976,9.25386
4177,0.00977,9.25386
4178,0.00978,9.25386
4179,0.00979,9.25386
4180,0.0098,9.25386
4181,0.00981,9.25386
4182,0.00982,9.25386
4183,0.00983,9.25386
4184,0.00984,9.25386
4185,0.00985,9.25386
4186,0.00986,9.25386
4187,0.00987,9.25386
4188,0.00988,9.25386
4189,0.00989,9.25386
4190,0.0099,9.25386
4191,0.00991,9.25386
4192,0.00992,9.25386
4193,0.00993,9.25386
4194,0.00994,9.25386
4195,0.00995,9.25386
4196,0.00996,9.25386
4197,0.00997,9.25386
4198,0.00998,9.25386
4199,0.00999,9.25386
4200,0.01,9.25386
4201,0.01001,9.25386
4202,0.01002,9.25386
4203,0.01003,9.25386
4204,0.01004,9.25386
4205,0.01005,9.25386
4206,0.01006,9.25386
4207,0.01007,9.25386
4208,0.01008,9.25386
4209,0.01009,9.25386
4210,0.0101,9.25386
4211,0.01011,9.25386
4212,0.01012,9.25386
4213,0.01013,9.25386
4214,0.01014,9.25386
4215,0.01015,9.25386
4216,0.01016,9.25386
4217,0.01017,9.25386
4218,0.01018,9.25386
4219,0.01019,9.25386
4220,0.0102,9.25386
4221,0.01021,9.25386
4222,0.01022,9.25386
4223,0.01023,9.25386
4224,0.01024,9.25386
4225,0.01025,9.25386
4226,0.01026,9.25386
4227,0.01027,9.25386
4228,0.01028,9.25386
4229,0.01029,9.25386
4230,0.0103,9.25386
4231,0.01031,9.25386
4232,0.01032,9.25386
4233,0.01033,9.25386
4234,0.01034,9.25386
4235,0.01035,9.25386
4236,0.01036,9.25386
4237,0.01037,9.25386
4238,0.01038,9.25386
4239,0.01039,9.25386
4240,0.0104,9.25386
4241,0.01041,9.25386
4242,0.01042,9.25386
4243,0.01043,9.25386
4244,0.01044,9.25386
4245,0.01045,9.25386
4246,0.01046,9.25386
4247,0.01047,9.25386
4248,0.01048,9.25386
4249,0.01049,9.25386
4250,0.0105,9.25386
4251,0.01051,9.25386
4252,0.01052,9.25386
4253,0.01053,9.25386
4254,0.01054,9.25386
4255,0.01055,9.25386
4256,0.01056,9.25386
4257,0.01057,9.25386
4258,0.01058,9.25386
4259,0.01059,9.25386
4260,0.0106,9.25386
4261,0.01061,9.25386
4262,0.01062,9.25386
4263,0.01063,9.25386
4264,0.01064,9.25386
4265,0.01065,9.25386
4266,0.01066,9.25386
4267,0.01067,9.25386
4268,0.01068,9.25386
4269,0.01069,9.25386
4270,0.0107,9.25386
4271,0.01071,9.25386
4272,0.01072,9.25386
4273,0.01073,9.25386
4274,0.01074,9.25386
4275,0.01075,9.25386
4276,0.01076,9.25386
4277,0.01077,9.25386
4278,0.01078,9.25386
4279,0.01079,9.25386
4280,0.0108,9.25386
4281,0.01081,9.25386
4282,0.01082,9.25386
4283,0.01083,9.25386
4284,0.01084,9.25386
4285,0.01085,9.25386
4286,0.01086,9.25386
4287,0.01087,9.25386
4288,0.01088,9.25386
4289,0.01089,9.25386
4290,0.0109,9.25386
4291,0.01091,9.25386
4292,0.01092,9.25386
4293,0.01093,9.25386
4294,0.01094,9.25386
4295,0.01095,9.25386
4296,0.01096,9.25386
4297,0.01097,9.25386
4298,0.01098,9.25386
4299,0.01099,9.25386
4300,0.011,9.25386
4301,0.01101,9.25386
4302,0.01102,9.25386
4303,0.01103,9.25386
4304,0.01104,9.25386
4305,0.01105,9.25386
4306,0.01106,9.25386
4307,0.01107,9.25386
4308,0.01108,9.25386
4309,0.01109,9.25386
4310,0.0111,9.25386
4311,0.01111,9.25386
4312,0.01112,9.25386
4313,0.01113,9.25386
4314,0.01114,9.25386
4315,0.01115,9.25386
4316,0.01116,9.25386
4317,0.01117,9.25386
4318,0.01118,9.25386
4319,0.01119,9.25386
4320,0.0112,9.25386
4321,0.01121,9.25386
4322,0.01122,9.25386
4323,0.01123,9.25386
4324,0.01124,9.25386
4325,0.01125,9.25386
4326,0.01126,9.25386
4327,0.01127,9.25386
4328,0.01128,9.25386
4329,0.01129,9.25386
4330,0.0113,9.25386
4331,0.01131,9.25386
4332,0.01132,9.25386
4333,0.01133,9.25386
4334,0.01134,9.25386
4335,0.01135,9.25386
4336,0.01136,9.25386
4337,0.01137,9.25386
4338,0.01138,9.25386
4339,0.01139,9.25386
4340,0.0114,9.25386
4341,0.01141,9.25386
4342,0.01142,9.25386
4343,0.01143,9.25386
4344,0.01144,9.25386
4345,0.01145,9.25386
4346,0.01146,9.25386
4347,0.01147,9.25386
4348,0.01148,9.25386
4349,0.01149,9.25386
4350,0.0115,9.25386
4351,0.01151,9.25386
4352,0.01152,9.25386
4353,0.01153,9.25386
4354,0.01154,9.25386
4355,0.01155,9.25386
4356,0.01156,9.25386
4357,0.01157,9.25386
4358,0.01158,9.25386
4359,0.01159,9.25386
4360,0.0116,9.25386
4361,0.01161,9.25386
4362,0.01162,9.25386
4363,0.01163,9.25386
4364,0.01164,9.25386
4365,0.01165,9.25386
4366,0.01166,9.25386
4367,0.01167,9.25386
4368,0.01168,9.25386
4369,0.01169,9.25386
4370,0.0117,9.25386
4371,0.01171,9.25386
4372,0.01172,9.25386
4373,0.01173,9.25386
4374,0.01174,9.25386
4375,0.01175,9.25386
4376,0.01176,9.25386
4377,0.01177,9.25386
4378,0.01178,9.25386
4379,0.01179,9.25386
4380,0.0118,9.25386
4381,0.01181,9.25386
4382,0.01182,9.25386
4383,0.01183,9.25386
4384,0.01184,9.25386
4385,0.01185,9.25386
4386,0.01186,9.25386
4387,0.01187,9.25386
4388,0.01188,9.25386
4389,0.01189,9.25386
4390,0.0119,9.25386
4391,0.01191,9.25386
4392,0.01192,9.25386
4393,0.01193,9.25386
4394,0.01194,9.25386
4395,0.01195,9.25386
4396,0.01196,9.25386
4397,0.01197,9.25386
4398,0.01198,9.25386
4399,0.01199,9.25386
4400,0.012,9.25386
4401,0.01201,9.25386
4402,0.01202,9.25386
4403,0.01203,9.25386
4404,0.01204,9.25386
4405,0.01205,9.25386
4406,0.01206,9.25386
4407,0.01207,9.25386
4408,0.01208,9.25386
4409,0.01209,9.25386
4410,0.0121,9.25386
4411,0.01211,9.25386
4412,0.01212,9.25386
4413,0.01213,9.25386
4414,0.01214,9.25386
4415,0.01215,9.25386
4416,0.01216,9.25386
4417,0.01217,9.25386
4418,0.01218,9.25386
4419,0.01219,9.25386
4420,0.0122,9.25386
4421,0.01221,9.25386
4422,0.01222,9.25386
4423,0.01223,9.25386
4424,0.01224,9.25386
4425,0.01225,9.25386
4426,0.01226,9.25386
4427,0.01227,9.25386
4428,0.01228,9.25386
4429,0.01229,9.25386
4430,0.0123,9.25386
4431,0.01231,9.25386
4432,0.01232,9.25386
4433,0.01233,9.23716
4434,0.01234,9.25386
4435,0.01235,9.25386
4436,0.01236,9.25386
4437,0.01237,9.25386
4438,0.01238,9.25386
4439,0.01239,9.25386
4440,0.0124,9.25386
4441,0.01241,9.25386
4442,0.01242,9.25386
4443,0.01243,9.25386
4444,0.01244,9.25386
4445,0.01245,9.25386
4446,0.01246,9.25386
4447,0.01247,9.25386
4448,0.01248,9.23716
4449,0.01249,9.25386
4450,0.0125,9.25386
4451,0.01251,9.25386
4452,0.01252,9.23716
4453,0.01253,9.25386
4454,0.01254,9.23716
4455,0.01255,9.23716
4456,0.01256,9.23716
4457,0.01257,9.23716
4458,0.01258,9.23716
4459,0.01259,9.23716
4460,0.0126,9.23716
4461,0.01261,9.27057
4462,0.01262,9.23716
4463,0.01263,9.23716
4464,0.01264,9.23716
4465,0.01265,9.23716
4466,0.01266,9.27057
4467,0.01267,9.23716
4468,0.01268,9.23716
4469,0.01269,9.23716
4470,0.0127,9.23716
4471,0.01271,9.23716
4472,0.01272,9.23716
4473,0.01273,9.23716
4474,0.01274,9.23716
4475,0.01275,9.23716
4476,0.01276,9.23716
4477,0.01277,9.23716
4478,0.01278,9.23716
4479,0.01279,9.23716
4480,0.0128,9.23716
4481,0.01281,9.23716
4482,0.01282,9.23716
4483,0.01283,9.23716
4484,0.01284,9.23716
4485,0.01285,9.23716
4486,0.01286,9.23716
4487,0.01287,9.23716
4488,0.01288,9.23716
4489,0.01289,9.23716
4490,0.0129,9.23716
4491,0.01291,9.23716
4492,0.01292,9.27057
4493,0.01293,9.23716
4494,0.01294,9.23716
4495,0.01295,9.23716
4496,0.01296,9.23716
4497,0.01297,9.23716
4498,0.01298,9.23716
4499,0.01299,9.25386
4500,0.013,9.23716
4501,0.01301,9.23716
4502,0.01302,9.23716
4503,0.01303,9.23716
4504,0.01304,9.23716
4505,0.01305,9.23716
4506,0.01306,9.23716
4507,0.01307,9.23716
4508,0.01308,9.25386
4509,0.01309,9.23716
4510,0.0131,9.23716
4511,0.01311,9.23716
4512,0.01312,9.23716
4513,0.01313,9.23716
4514,0.01314,9.23716
4515,0.01315,9.23716
4516,0.01316,9.23716
4517,0.01317,9.23716
4518,0.01318,9.23716
4519,0.01319,9.23716
4520,0.0132,9.23716
4521,0.01321,9.23716
4522,0.01322,9.23716
4523,0.01323,9.23716
4524,0.01324,9.23716
4525,0.01325,9.23716
4526,0.01326,9.23716
4527,0.01327,9.23716
4528,0.01328,9.23716
4529,0.01329,9.23716
4530,0.0133,9.23716
4531,0.01331,9.23716
4532,0.01332,9.23716
4533,0.01333,9.23716
4534,0.01334,9.23716
4535,0.01335,9.23716
4536,0.01336,9.23716
4537,0.01337,9.23716
4538,0.01338,9.23716
4539,0.01339,9.23716
4540,0.0134,9.23716
4541,0.01341,9.23716
4542,0.01342,9.23716
4543,0.01343,9.23716
4544,0.01344,9.23716
4545,0.01345,9.23716
4546,0.01346,9.23716
4547,0.01347,9.23716
4548,0.01348,9.23716
4549,0.01349,9.23716
4550,0.0135,9.23716
4551,0.01351,9.23716
4552,0.01352,9.23716
4553,0.01353,9.23716
4554,0.01354,9.23716
4555,0.01355,9.23716
4556,0.01356,9.23716
4557,0.01357,9.23716
4558,0.01358,9.23716
4559,0.01359,9.23716
4560,0.0136,9.23716
4561,0.01361,9.23716
4562,0.01362,9.23716
4563,0.01363,9.23716
4564,0.01364,9.23716
4565,0.01365,9.23716
4566,0.01366,9.23716
4567,0.01367,9.23716
4568,0.01368,9.23716
4569,0.01369,9.23716
4570,0.0137,9.23716
4571,0.01371,9.23716
4572,0.01372,9.23716
4573,0.01373,9.23716
4574,0.01374,9.23716
4575,0.01375,9.23716
4576,0.01376,9.23716
4577,0.01377,9.23716
4578,0.01378,9.23716
4579,0.01379,9.23716
4580,0.0138,9.23716
4581,0.01381,9.23716
4582,0.01382,9.23716
4583,0.01383,9.23716
4584,0.01384,9.23716
4585,0.01385,9.23716
4586,0.01386,9.23716
4587,0.01387,9.23716
4588,0.01388,9.23716
4589,0.01389,9.23716
4590,0.0139,9.23716
4591,0.01391,9.23716
4592,0.01392,9.23716
4593,0.01393,9.23716
4594,0.01394,9.23716
4595,0.01395,9.23716
4596,0.01396,9.23716
4597,0.01397,9.23716
4598,0.01398,9.23716
4599,0.01399,9.23716
4600,0.014,9.23716
4601,0.01401,9.23716
4602,0.01402,9.23716
4603,0.01403,9.23716
4604,0.01404,9.23716
4605,0.01405,9.23716
4606,0.01406,9.23716
4607,0.01407,9.23716
4608,0.01408,9.23716
4609,0.01409,9.23716
4610,0.0141,9.23716
4611,0.01411,9.23716
4612,0.01412,9.23716
4613,0.01413,9.23716
4614,0.01414,9.23716
4615,0.01415,9.23716
4616,0.01416,9.23716
4617,0.01417,9.23716
4618,0.01418,9.23716
4619,0.01419,9.23716
4620,0.0142,9.23716
4621,0.01421,9.23716
4622,0.01422,9.23716
4623,0.01423,9.23716
4624,0.01424,9.23716
4625,0.01425,9.23716
4626,0.01426,9.23716
4627,0.01427,9.23716
4628,0.01428,9.23716
4629,0.01429,9.23716
4630,0.0143,9.23716
4631,0.01431,9.23716
4632,0.01432,9.23716
4633,0.01433,9.23716
4634,0.01434,9.23716
4635,0.01435,9.23716
4636,0.01436,9.23716
4637,0.01437,9.23716
4638,0.01438,9.23716
4639,0.01439,9.23716
4640,0.0144,9.23716
4641,0.01441,9.23716
4642,0.01442,9.23716
4643,0.01443,9.23716
4644,0.01444,9.23716
4645,0.01445,9.23716
4646,0.01446,9.23716
4647,0.01447,9.23716
4648,0.01448,9.23716
4649,0.01449,9.23716
4650,0.0145,9.23716
4651,0.01451,9.23716
4652,0.01452,9.23716
4653,0.01453,9.23716
4654,0.01454,9.23716
4655,0.01455,9.23716
4656,0.01456,9.23716
4657,0.01457,9.23716
4658,0.01458,9.23716
4659,0.01459,9.23716
4660,0.0146,9.23716
4661,0.01461,9.23716
4662,0.01462,9.23716
4663,0.01463,9.23716
4664,0.01464,9.23716
4665,0.01465,9.23716
4666,0.01466,9.23716
4667,0.01467,9.23716
4668,0.01468,9.23716
4669,0.01469,9.23716
4670,0.0147,9.23716
4671,0.01471,9.23716
4672,0.01472,9.23716
4673,0.01473,9.23716
4674,0.01474,9.23716
4675,0.01475,9.23716
4676,0.01476,9.23716
4677,0.01477,9.23716
4678,0.01478,9.23716
4679,0.01479,9.23716
4680,0.0148,9.23716
4681,0.01481,9.23716
4682,0.01482,9.23716
4683,0.01483,9.23716
4684,0.01484,9.23716
4685,0.01485,9.23716
4686,0.01486,9.23716
4687,0.01487,9.23716
4688,0.01488,9.23716
4689,0.01489,9.23716
4690,0.0149,9.23716
4691,0.01491,9.23716
4692,0.01492,9.23716
4693,0.01493,9.23716
4694,0.01494,9.23716
4695,0.01495,9.23716
4696,0.01496,9.23716
4697,0.01497,9.23716
4698,0.01498,9.23716
4699,0.01499,9.23716
4700,0.015,9.23716
4701,0.01501,9.23716
4702,0.01502,9.23716
4703,0.01503,9.23716
4704,0.01504,9.23716
4705,0.01505,9.23716
4706,0.01506,9.23716
4707,0.01507,9.23716
4708,0.01508,9.23716
4709,0.01509,9.23716
4710,0.0151,9.23716
4711,0.01511,9.23716
4712,0.01512,9.23716
4713,0.01513,9.23716
4714,0.01514,9.23716
4715,0.01515,9.23716
4716,0.01516,9.23716
4717,0.01517,9.23716
4718,0.01518,9.23716
4719,0.01519,9.20375
4720,0.0152,9.47101
4721,0.01521,4.76056
4722,0.01522,0.417593
4723,0.01523,0
4724,0.01524,-0.0501112
4725,0.01525,-0.0334074
4726,0.01526,0.0167037
4727,0.01527,0.0334074
4728,0.01528,0.0668149
4729,0.01529,0.0668149
4730,0.0153,0.0668149
4731,0.01531,0.100222
4732,0.01532,0.100222
4733,0.01533,0.100222
4734,0.01534,0.0835186
4735,0.01535,0.100222
4736,0.01536,-0.0501112
4737,0.01537,-0.0501112
4738,0.01538,-0.0501112
4739,0.01539,-0.0668149
4740,0.0154,-0.0668149
4741,0.01541,-0.0668149
4742,0.01542,-0.0668149
4743,0.01543,-0.0668149
4744,0.01544,-0.0668149
4745,0.01545,-0.0501112
4746,0.01546,-0.0835186
4747,0.01547,-0.0835186
4748,0.01548,-0.0835186
4749,0.01549,-0.0668149
4750,0.0155,-0.0668149
4751,0.01551,-0.0668149
4752,0.01552,-0.0668149
4753,0.01553,-0.0668149
4754,0.01554,-0.0668149
4755,0.01555,-0.0668149
4756,0.01556,-0.0668149
4757,0.01557,-0.0668149
4758,0.01558,-0.0668149
4759,0.01559,-0.0668149
4760,0.0156,-0.0668149
4761,0.01561,-0.0668149
4762,0.01562,-0.0668149
4763,0.01563,-0.0668149
4764,0.01564,-0.0668149
4765,0.01565,-0.0668149
4766,0.01566,-0.0668149
4767,0.01567,-0.0668149
4768,0.01568,-0.0668149
4769,0.01569,-0.0668149
4770,0.0157,-0.0668149
4771,0.01571,-0.0668149
4772,0.01572,-0.0668149
4773,0.01573,-0.0668149
4774,0.01574,-0.0668149
4775,0.01575,-0.0668149
4776,0.01576,-0.0668149
4777,0.01577,-0.0668149
4778,0.01578,-0.0668149
4779,0.01579,-0.0668149
4780,0.0158,-0.0668149
4781,0.01581,-0.0668149
4782,0.01582,-0.0668149
4783,0.01583,-0.0668149
4784,0.01584,-0.0668149
4785,0.01585,-0.0668149
4786,0.01586,-0.0668149
4787,0.01587,-0.0668149
4788,0.01588,-0.0668149
4789,0.01589,-0.0668149
4790,0.0159,-0.0668149
4791,0.01591,-0.0668149
4792,0.01592,-0.0668149
4793,0.01593,-0.0668149
4794,0.01594,-0.0668149
4795,0.01595,-0.0668149
4796,0.01596,-0.0668149
4797,0.01597,-0.0668149
4798,0.01598,-0.0668149
4799,0.01599,-0.0668149
4800,0.016,-0.0668149
4801,0.01601,-0.0668149
4802,0.01602,-0.0668149
4803,0.01603,-0.0668149
4804,0.01604,-0.0668149
4805,0.01605,-0.0668149
4806,0.01606,-0.0668149
4807,0.01607,-0.0668149
4808,0.01608,-0.0668149
4809,0.01609,-0.0668149
4810,0.0161,-0.0668149
4811,0.01611,-0.0668149
4812,0.01612,-0.0668149
4813,0.01613,-0.0668149
4814,0.01614,-0.0668149
4815,0.01615,-0.0668149
4816,0.01616,-0.0668149
4817,0.01617,-0.0668149
4818,0.01618,-0.0668149
4819,0.01619,-0.0668149
4820,0.0162,-0.0668149
4821,0.01621,-0.0668149
4822,0.01622,-0.0668149
4823,0.01623,-0.0668149
4824,0.01624,-0.0668149
4825,0.01625,-0.0668149
4826,0.01626,-0.0668149
4827,0.01627,-0.0668149
4828,0.01628,-0.0668149
4829,0.01629,-0.0668149
4830,0.0163,-0.0668149
4831,0.01631,-0.0668149
4832,0.01632,-0.0668149
4833,0.01633,-0.0668149
4834,0.01634,-0.0668149
4835,0.01635,-0.0668149
4836,0.01636,-0.0668149
4837,0.01637,-0.0668149
4838,0.01638,-0.0668149
4839,0.01639,-0.0668149
4840,0.0164,-0.0668149
4841,0.01641,-0.0668149
4842,0.01642,-0.0668149
4843,0.01643,-0.0668149
4844,0.01644,-0.0668149
4845,0.01645,-0.0668149
4846,0.01646,-0.0668149
4847,0.01647,-0.0668149
4848,0.01648,-0.0668149
4849,0.01649,-0.0668149
4850,0.0165,-0.0668149
4851,0.01651,-0.0668149
4852,0.01652,-0.0668149
4853,0.01653,-0.0668149
4854,0.01654,-0.0668149
4855,0.01655,-0.0668149
4856,0.01656,-0.0668149
4857,0.01657,-0.0668149
4858,0.01658,-0.0668149
4859,0.01659,-0.0668149
4860,0.0166,-0.0668149
4861,0.01661,-0.0668149
4862,0.01662,-0.0668149
4863,0.01663,-0.0668149
4864,0.01664,-0.0668149
4865,0.01665,-0.0668149
4866,0.01666,-0.0668149
4867,0.01667,-0.0668149
4868,0.01668,-0.0668149
4869,0.01669,-0.0668149
4870,0.0167,-0.0668149
4871,0.01671,-0.0668149
4872,0.01672,-0.0668149
4873,0.01673,-0.0668149
4874,0.01674,-0.0668149
4875,0.01675,-0.0668149
4876,0.01676,-0.0668149
4877,0.01677,-0.0668149
4878,0.01678,-0.0668149
4879,0.01679,-0.0668149
4880,0.0168,-0.0668149
4881,0.01681,-0.0668149
4882,0.01682,-0.0668149
4883,0.01683,-0.0668149
4884,0.01684,-0.0668149
4885,0.01685,-0.0668149
4886,0.01686,-0.0668149
4887,0.01687,-0.0668149
4888,0.01688,-0.0668149
4889,0.01689,-0.0668149
4890,0.0169,-0.0668149
4891,0.01691,-0.0668149
4892,0.01692,-0.0668149
4893,0.01693,-0.0668149
4894,0.01694,-0.0668149
4895,0.01695,-0.0668149
4896,0.01696,-0.0668149
4897,0.01697,-0.0668149
4898,0.01698,-0.0668149
4899,0.01699,-0.0668149
4900,0.017,-0.0668149
4901,0.01701,-0.0668149
4902,0.01702,-0.0668149
4903,0.01703,-0.0668149
4904,0.01704,-0.0668149
4905,0.01705,-0.0668149
4906,0.01706,-0.0668149
4907,0.01707,-0.0668149
4908,0.01708,-0.0668149
4909,0.01709,-0.0668149
4910,0.0171,-0.0668149
4911,0.01711,-0.0668149
4912,0.01712,-0.0668149
4913,0.01713,-0.0668149
4914,0.01714,-0.0668149
4915,0.01715,-0.0668149
4916,0.01716,-0.0668149
4917,0.01717,-0.0668149
4918,0.01718,-0.0668149
4919,0.01719,-0.0668149
4920,0.0172,-0.0668149
4921,0.01721,-0.0668149
4922,0.01722,-0.0668149
4923,0.01723,-0.0668149
4924,0.01724,-0.0668149
4925,0.01725,-0.0668149
4926,0.01726,-0.0668149
4927,0.01727,-0.0668149
4928,0.01728,-0.0668149
4929,0.01729,-0.0668149
4930,0.0173,-0.0668149
4931,0.01731,-0.0668149
4932,0.01732,-0.0668149
4933,0.01733,-0.0668149
4934,0.01734,-0.0668149
