;Scopy version,f4beeb1
;Exported on,Wednesday May 15/05/2024
;Device,M2K
;Nr of samples,6400
;Sample rate,100000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V),CH2(V)
4871,0.01671,0.300667,0.0334074
4872,0.01672,0.283963,0.0334074
4873,0.01673,0.317371,0.0334074
4874,0.01674,0.300667,0.0334074
4875,0.01675,0.334074,0.0334074
4876,0.01676,0.317371,0.0334074
4877,0.01677,0.350778,0.0334074
4878,0.01678,0.334074,0.0334074
4879,0.01679,0.367482,0.0334074
4880,0.0168,0.350778,0.0334074
4881,0.01681,0.384186,0.0334074
4882,0.01682,0.384186,0.0334074
4883,0.01683,0.400889,0.0334074
4884,0.01684,0.400889,0.0334074
4885,0.01685,0.400889,0.0334074
4886,0.01686,0.434297,0.0334074
4887,0.01687,0.434297,0.0334074
4888,0.01688,0.451,0.0334074
4889,0.01689,0.451,0.0334074
4890,0.0169,0.467704,0.0334074
4891,0.01691,0.467704,0.0334074
4892,0.01692,0.501112,0.0334074
4893,0.01693,0.501112,0.0334074
4894,0.01694,0.501112,0.0334074
4895,0.01695,0.501112,0.0334074
4896,0.01696,0.534519,0.0334074
4897,0.01697,0.534519,0.0334074
4898,0.01698,0.534519,0.0334074
4899,0.01699,0.551223,0.0334074
4900,0.017,0.551223,0.0334074
4901,0.01701,0.551223,0.0334074
4902,0.01702,0.58463,0.0334074
4903,0.01703,0.567927,0.0334074
4904,0.01704,0.601334,0.0334074
4905,0.01705,0.601334,0.0334074
4906,0.01706,0.601334,0.0334074
4907,0.01707,0.601334,0.0334074
4908,0.01708,0.634741,0.0334074
4909,0.01709,0.618038,0.0334074
4910,0.0171,0.651445,0.0334074
4911,0.01711,0.651445,0.0334074
4912,0.01712,0.668149,0.0334074
4913,0.01713,0.668149,0.0334074
4914,0.01714,0.668149,0.0334074
4915,0.01715,0.701556,0.0334074
4916,0.01716,0.684853,0.0334074
4917,0.01717,0.71826,0.0334074
4918,0.01718,0.701556,0.0334074
4919,0.01719,0.751667,0.0334074
4920,0.0172,0.751667,0.0334074
4921,0.01721,0.751667,0.0334074
4922,0.01722,0.768371,0.0334074
4923,0.01723,0.768371,0.0334074
4924,0.01724,0.785075,0.0334074
4925,0.01725,0.785075,0.0334074
4926,0.01726,0.801779,0.0334074
4927,0.01727,0.801779,0.0334074
4928,0.01728,0.801779,0.0334074
4929,0.01729,0.835186,0.0334074
4930,0.0173,0.818482,0.0334074
4931,0.01731,0.85189,0.0334074
4932,0.01732,0.835186,0.0334074
4933,0.01733,0.868594,0.0334074
4934,0.01734,0.868594,0.0334074
4935,0.01735,0.885297,0.0334074
4936,0.01736,0.885297,0.0334074
4937,0.01737,0.902001,0.0334074
4938,0.01738,0.902001,0.0334074
4939,0.01739,0.918705,0.0334074
4940,0.0174,0.918705,0.0334074
4941,0.01741,0.935408,0.0334074
4942,0.01742,0.935408,0.0334074
4943,0.01743,0.935408,0.0334074
4944,0.01744,0.98552,0.0334074
4945,0.01745,0.952112,0.0334074
4946,0.01746,1.00222,0.0334074
4947,0.01747,1.00222,0.0334074
4948,0.01748,1.00222,0.0334074
4949,0.01749,1.01893,0.0334074
4950,0.0175,1.01893,0.0334074
4951,0.01751,1.03563,0.0334074
4952,0.01752,1.03563,0.0334074
4953,0.01753,1.05233,0.0334074
4954,0.01754,1.05233,0.0334074
4955,0.01755,1.05233,0.0334074
4956,0.01756,1.08574,0.0334074
4957,0.01757,1.08574,0.0334074
4958,0.01758,1.08574,0.0334074
4959,0.01759,1.08574,0.0334074
4960,0.0176,1.11915,0.0334074
4961,0.01761,1.10245,0.0334074
4962,0.01762,1.13585,0.0334074
4963,0.01763,1.11915,0.0334074
4964,0.01764,1.15256,0.0334074
4965,0.01765,1.15256,0.0334074
4966,0.01766,1.15256,0.0334074
4967,0.01767,1.18596,0.0334074
4968,0.01768,1.18596,0.0334074
4969,0.01769,1.20267,0.0334074
4970,0.0177,1.18596,0.0334074
4971,0.01771,1.23608,0.0334074
4972,0.01772,1.20267,0.0334074
4973,0.01773,1.25278,0.0334074
4974,0.01774,1.25278,0.0334074
4975,0.01775,1.25278,0.0334074
4976,0.01776,1.26948,0.0334074
4977,0.01777,1.26948,0.0334074
4978,0.01778,1.28619,0.0334074
4979,0.01779,1.28619,0.0334074
4980,0.0178,1.30289,0.0334074
4981,0.01781,1.30289,0.0334074
4982,0.01782,1.31959,0.0334074
4983,0.01783,1.31959,0.0334074
4984,0.01784,1.31959,0.0334074
4985,0.01785,1.353,0.0334074
4986,0.01786,1.353,0.0334074
4987,0.01787,1.36971,0.0334074
4988,0.01788,1.36971,0.0334074
4989,0.01789,1.38641,0.0334074
4990,0.0179,1.38641,0.0334074
4991,0.01791,1.40311,0.0334074
4992,0.01792,1.40311,0.0334074
4993,0.01793,1.40311,0.0334074
4994,0.01794,1.41982,0.0334074
4995,0.01795,1.41982,0.0334074
4996,0.01796,1.43652,0.0334074
4997,0.01797,1.43652,0.0334074
4998,0.01798,1.45322,0.0334074
4999,0.01799,1.45322,0.0334074
5000,0.018,1.48663,0.0334074
5001,0.01801,1.48663,0.0334074
5002,0.01802,1.50333,0.0334074
5003,0.01803,1.50333,0.0334074
5004,0.01804,1.52004,0.0334074
5005,0.01805,1.52004,0.0334074
5006,0.01806,1.53674,0.0334074
5007,0.01807,1.53674,0.0334074
5008,0.01808,1.55345,0.0334074
5009,0.01809,1.55345,0.0334074
5010,0.0181,1.57015,0.0334074
5011,0.01811,1.57015,0.0334074
5012,0.01812,1.58685,0.0334074
5013,0.01813,1.58685,0.0334074
5014,0.01814,1.58685,0.0334074
5015,0.01815,1.62026,0.0334074
5016,0.01816,1.62026,0.0334074
5017,0.01817,1.63696,0.0334074
5018,0.01818,1.63696,0.0334074
5019,0.01819,1.65367,0.0334074
5020,0.0182,1.65367,0.0334074
5021,0.01821,1.67037,0.0334074
5022,0.01822,1.67037,0.0334074
5023,0.01823,1.68708,0.0334074
5024,0.01824,1.68708,0.0334074
5025,0.01825,1.70378,0.0334074
5026,0.01826,1.70378,0.0334074
5027,0.01827,1.73719,0.0334074
5028,0.01828,1.73719,0.0334074
5029,0.01829,1.75389,0.0334074
5030,0.0183,1.75389,0.0334074
5031,0.01831,1.77059,0.0334074
5032,0.01832,1.77059,0.0334074
5033,0.01833,1.7873,0.0334074
5034,0.01834,1.7873,0.0334074
5035,0.01835,1.804,0.0334074
5036,0.01836,1.804,0.0334074
5037,0.01837,1.82071,0.0334074
5038,0.01838,1.83741,0.0334074
5039,0.01839,1.83741,0.0334074
5040,0.0184,1.85411,0.0334074
5041,0.01841,1.85411,0.0334074
5042,0.01842,1.87082,0.0334074
5043,0.01843,1.87082,0.0334074
5044,0.01844,1.88752,0.0334074
5045,0.01845,1.88752,0.0334074
5046,0.01846,1.90422,0.0334074
5047,0.01847,1.90422,0.0334074
5048,0.01848,1.92093,0.0334074
5049,0.01849,1.92093,0.0334074
5050,0.0185,1.93763,0.0334074
5051,0.01851,1.93763,0.0334074
5052,0.01852,1.98774,0.0334074
5053,0.01853,1.98774,0.0334074
5054,0.01854,1.98774,0.0334074
5055,0.01855,1.98774,0.0334074
5056,0.01856,2.00445,0.0334074
5057,0.01857,2.00445,0.0334074
5058,0.01858,2.02115,0.0334074
5059,0.01859,2.02115,0.0334074
5060,0.0186,2.03785,0.0334074
5061,0.01861,2.03785,0.0334074
5062,0.01862,2.05456,0.0334074
5063,0.01863,2.05456,0.0334074
5064,0.01864,2.07126,0.0334074
5065,0.01865,2.07126,0.0334074
5066,0.01866,2.08797,0.0334074
5067,0.01867,2.08797,0.0334074
5068,0.01868,2.10467,0.0334074
5069,0.01869,2.10467,0.0334074
5070,0.0187,2.12137,0.0334074
5071,0.01871,2.12137,0.0334074
5072,0.01872,2.13808,0.233852
5073,0.01873,2.13808,-0.785075
5074,0.01874,2.15478,13.9309
5075,0.01875,2.15478,14.0979
5076,0.01876,2.17148,14.3986
5077,0.01877,2.17148,14.4153
5078,0.01878,2.18819,14.3318
5079,0.01879,2.18819,14.3318
5080,0.0188,2.2383,14.2817
5081,0.01881,2.2383,14.2817
5082,0.01882,2.2383,14.2483
5083,0.01883,2.2383,14.2483
5084,0.01884,2.255,14.2316
5085,0.01885,2.255,14.2316
5086,0.01886,2.27171,14.2149
5087,0.01887,2.27171,14.2149
5088,0.01888,2.28841,14.2149
5089,0.01889,2.28841,14.2149
5090,0.0189,2.30511,14.2149
5091,0.01891,2.30511,14.2149
5092,0.01892,2.32182,14.2149
5093,0.01893,2.32182,14.2149
5094,0.01894,2.33852,14.2149
5095,0.01895,2.33852,14.2149
5096,0.01896,2.35522,14.2149
5097,0.01897,2.35522,14.2149
5098,0.01898,2.37193,14.2149
5099,0.01899,2.37193,14.0478
5100,0.019,2.38863,15.1002
5101,0.01901,2.38863,0.734964
5102,0.01902,2.40534,0.100222
5103,0.01903,2.40534,-0.217148
5104,0.01904,2.42204,-0.183741
5105,0.01905,2.42204,-0.150333
5106,0.01906,2.47215,-0.116926
5107,0.01907,2.43874,-0.0835186
5108,0.01908,2.48885,-0.0668149
5109,0.01909,2.48885,-0.0501112
5110,0.0191,2.48885,0
5111,0.01911,2.52226,0
5112,0.01912,2.50556,0
5113,0.01913,2.53897,0.0334074
5114,0.01914,2.52226,0.0334074
5115,0.01915,2.53897,0.0334074
5116,0.01916,2.53897,0.0334074
5117,0.01917,2.55567,0.0334074
5118,0.01918,2.55567,0.0334074
5119,0.01919,2.55567,0.0334074
5120,0.0192,2.55567,0.0334074
5121,0.01921,2.58908,0.0334074
5122,0.01922,2.57237,0
5123,0.01923,2.60578,0
5124,0.01924,2.58908,0.0334074
5125,0.01925,2.62248,0.0167037
5126,0.01926,2.60578,0.0334074
5127,0.01927,2.63919,0
5128,0.01928,2.63919,0.0167037
5129,0.01929,2.63919,0.0167037
5130,0.0193,2.63919,0.0334074
5131,0.01931,2.6726,0.0334074
5132,0.01932,2.6726,0.0334074
5133,0.01933,2.6726,0.0334074
5134,0.01934,2.6893,0.0334074
5135,0.01935,2.72271,0.0334074
5136,0.01936,2.72271,0.0334074
5137,0.01937,2.73941,0.0334074
5138,0.01938,2.73941,0.0334074
5139,0.01939,2.75611,0.0334074
5140,0.0194,2.75611,0.0334074
5141,0.01941,2.78952,0.0334074
5142,0.01942,2.77282,0.0334074
5143,0.01943,2.78952,0.0334074
5144,0.01944,2.78952,0.0334074
5145,0.01945,2.78952,0.0334074
5146,0.01946,2.82293,0.0334074
5147,0.01947,2.80623,0.0334074
5148,0.01948,2.82293,0.0334074
5149,0.01949,2.82293,0.0167037
5150,0.0195,2.83963,0.0167037
5151,0.01951,2.83963,0.0334074
5152,0.01952,2.87304,0.0334074
5153,0.01953,2.85634,0.0334074
5154,0.01954,2.88974,0.0334074
5155,0.01955,2.88974,0.0334074
5156,0.01956,2.88974,0.0334074
5157,0.01957,2.90645,0.0334074
5158,0.01958,2.90645,0.0334074
5159,0.01959,2.92315,0.0334074
5160,0.0196,2.92315,0.0334074
5161,0.01961,2.95656,0.0334074
5162,0.01962,2.95656,0.0334074
5163,0.01963,2.97326,0.0334074
5164,0.01964,2.97326,0.0334074
5165,0.01965,2.98997,0.0334074
5166,0.01966,2.98997,0.0334074
5167,0.01967,2.98997,0.0334074
5168,0.01968,3.02337,0.0334074
5169,0.01969,3.00667,0.0334074
5170,0.0197,3.04008,0.0334074
5171,0.01971,3.02337,0.0334074
5172,0.01972,3.04008,0.0334074
5173,0.01973,3.04008,0.0334074
5174,0.01974,3.05678,0.0334074
5175,0.01975,3.05678,0.0334074
5176,0.01976,3.09019,0.0334074
5177,0.01977,3.07348,0.0334074
5178,0.01978,3.09019,0.0334074
5179,0.01979,3.10689,0.0334074
5180,0.0198,3.10689,0.0334074
5181,0.01981,3.1236,0.0334074
5182,0.01982,3.1236,0.0334074
5183,0.01983,3.1403,0.0334074
5184,0.01984,3.1403,0.0334074
5185,0.01985,3.157,0.0334074
5186,0.01986,3.157,0.0334074
5187,0.01987,3.17371,0.0334074
5188,0.01988,3.17371,0.0334074
5189,0.01989,3.20711,0.0334074
5190,0.0199,3.20711,0.0334074
5191,0.01991,3.22382,0.0334074
5192,0.01992,3.22382,0.0334074
5193,0.01993,3.22382,0.0334074
5194,0.01994,3.25723,0.0334074
5195,0.01995,3.24052,0.0334074
5196,0.01996,3.27393,0.0334074
5197,0.01997,3.25723,0.0334074
5198,0.01998,3.29063,0.0334074
5199,0.01999,3.29063,0.0334074
5200,0.02,3.29063,0.0334074
5201,0.02001,3.29063,0.0334074
5202,0.02002,3.32404,0.0334074
5203,0.02003,3.32404,0.0334074
5204,0.02004,3.32404,0.0334074
5205,0.02005,3.34074,0.0334074
5206,0.02006,3.34074,0.0334074
5207,0.02007,3.35745,0.0334074
5208,0.02008,3.35745,0.0334074
5209,0.02009,3.37415,0.0334074
5210,0.0201,3.37415,0.0334074
5211,0.02011,3.39086,0.0334074
5212,0.02012,3.39086,0.0334074
5213,0.02013,3.40756,0.0334074
5214,0.02014,3.40756,0.0334074
5215,0.02015,3.42426,0.0334074
5216,0.02016,3.42426,0.0334074
5217,0.02017,3.45767,0.0334074
5218,0.02018,3.45767,0.0334074
5219,0.02019,3.47437,0.0334074
5220,0.0202,3.47437,0.0334074
5221,0.02021,3.49108,0.0334074
5222,0.02022,3.49108,0.0334074
5223,0.02023,3.50778,0.0334074
5224,0.02024,3.50778,0.0334074
5225,0.02025,3.50778,0.0334074
5226,0.02026,3.54119,0.0334074
5227,0.02027,3.54119,0.0334074
5228,0.02028,3.54119,0.0334074
5229,0.02029,3.54119,0.0334074
5230,0.0203,3.55789,0.0334074
5231,0.02031,3.55789,0.0334074
5232,0.02032,3.5913,0.0334074
5233,0.02033,3.5746,0.0334074
5234,0.02034,3.608,0.0334074
5235,0.02035,3.5913,0.0334074
5236,0.02036,3.62471,0.0334074
5237,0.02037,3.608,0.0334074
5238,0.02038,3.64141,0.0334074
5239,0.02039,3.62471,0.0334074
5240,0.0204,3.65811,0.0334074
5241,0.02041,3.64141,0.0334074
5242,0.02042,3.67482,0.0334074
5243,0.02043,3.65811,0.0334074
5244,0.02044,3.70823,0.0334074
5245,0.02045,3.67482,0.0334074
5246,0.02046,3.72493,0.0334074
5247,0.02047,3.70823,0.0334074
5248,0.02048,3.74163,0.0334074
5249,0.02049,3.72493,0.0334074
5250,0.0205,3.75834,0.0334074
5251,0.02051,3.74163,0.0334074
5252,0.02052,3.77504,0.0334074
5253,0.02053,3.77504,0.0334074
5254,0.02054,3.77504,0.0334074
5255,0.02055,3.79174,0.0334074
5256,0.02056,3.79174,0.0334074
5257,0.02057,3.80845,0.0334074
5258,0.02058,3.80845,0.0334074
5259,0.02059,3.80845,0.0334074
5260,0.0206,3.84186,0.0334074
5261,0.02061,3.82515,0.0334074
5262,0.02062,3.85856,0.0334074
5263,0.02063,3.84186,0.0334074
5264,0.02064,3.87526,0.0334074
5265,0.02065,3.85856,0.0334074
5266,0.02066,3.89197,0.0334074
5267,0.02067,3.89197,0.0334074
5268,0.02068,3.89197,0.0334074
5269,0.02069,3.89197,0.0334074
5270,0.0207,3.94208,0.0334074
5271,0.02071,3.90867,0.0334074
5272,0.02072,3.95878,0.0334074
5273,0.02073,3.94208,0.0334074
5274,0.02074,3.97549,0.0334074
5275,0.02075,3.97549,0.0334074
5276,0.02076,3.99219,0.0334074
5277,0.02077,3.99219,0.0334074
5278,0.02078,3.99219,0.0334074
5279,0.02079,3.99219,0.0334074
5280,0.0208,4.0256,0.0334074
5281,0.02081,4.0256,0.0334074
5282,0.02082,4.0256,0.0334074
5283,0.02083,4.0423,0.0334074
5284,0.02084,4.0423,0.0334074
5285,0.02085,4.059,0.0334074
5286,0.02086,4.059,0.0334074
5287,0.02087,4.07571,0.0334074
5288,0.02088,4.07571,0.0334074
5289,0.02089,4.09241,0.0334074
5290,0.0209,4.09241,0.0334074
5291,0.02091,4.10912,0.0334074
5292,0.02092,4.10912,0.0334074
5293,0.02093,4.12582,0.0334074
5294,0.02094,4.12582,0.0334074
5295,0.02095,4.14252,0.0334074
5296,0.02096,4.12582,0.0334074
5297,0.02097,4.15923,0.0334074
5298,0.02098,4.15923,0.0334074
5299,0.02099,4.19263,0.0334074
5300,0.021,4.19263,0.0334074
5301,0.02101,4.19263,0.0334074
5302,0.02102,4.22604,0.0334074
5303,0.02103,4.22604,0.0334074
5304,0.02104,4.24275,0.0334074
5305,0.02105,4.24275,0.0334074
5306,0.02106,4.25945,0.0334074
5307,0.02107,4.25945,0.0334074
5308,0.02108,4.27615,0.0334074
5309,0.02109,4.25945,0.0334074
5310,0.0211,4.29286,0.0334074
5311,0.02111,4.29286,0.0334074
5312,0.02112,4.27615,0.0334074
5313,0.02113,4.30956,0.0334074
5314,0.02114,4.29286,0.0334074
5315,0.02115,4.32626,0.0334074
5316,0.02116,4.32626,0.0334074
5317,0.02117,4.34297,0.0334074
5318,0.02118,4.34297,0.0334074
5319,0.02119,4.35967,0.0334074
5320,0.0212,4.35967,0.0334074
5321,0.02121,4.35967,0.0334074
5322,0.02122,4.39308,0.0334074
5323,0.02123,4.37638,0.0334074
5324,0.02124,4.40978,0.0334074
5325,0.02125,4.40978,0.0334074
5326,0.02126,4.40978,0.0334074
5327,0.02127,4.40978,0.0334074
5328,0.02128,4.45989,0.0334074
5329,0.02129,4.44319,0.0334074
5330,0.0213,4.4766,0.0334074
5331,0.02131,4.4766,0.0334074
5332,0.02132,4.45989,0.0334074
5333,0.02133,4.4933,0.0334074
5334,0.02134,4.4766,0.0334074
5335,0.02135,4.51,0.0334074
5336,0.02136,4.4933,0.0334074
5337,0.02137,4.52671,0.0334074
5338,0.02138,4.52671,0.0334074
5339,0.02139,4.52671,0.0334074
5340,0.0214,4.54341,0.0334074
5341,0.02141,4.54341,0.0334074
5342,0.02142,4.56012,0.0334074
5343,0.02143,4.56012,0.0334074
5344,0.02144,4.56012,0.0334074
5345,0.02145,4.59352,0.0334074
5346,0.02146,4.57682,0.0334074
5347,0.02147,4.61023,0.0334074
5348,0.02148,4.59352,0.0334074
5349,0.02149,4.62693,0.0334074
5350,0.0215,4.61023,0.0334074
5351,0.02151,4.64363,0.0334074
5352,0.02152,4.64363,0.0334074
5353,0.02153,4.64363,0.0334074
5354,0.02154,4.67704,0.0334074
5355,0.02155,4.67704,0.0334074
5356,0.02156,4.69375,0.0334074
5357,0.02157,4.69375,0.0334074
5358,0.02158,4.71045,0.0334074
5359,0.02159,4.71045,0.0334074
5360,0.0216,4.72715,0.0334074
5361,0.02161,4.72715,0.0334074
5362,0.02162,4.74386,0.0334074
5363,0.02163,4.74386,0.0334074
5364,0.02164,4.76056,0.0334074
5365,0.02165,4.76056,0.0334074
5366,0.02166,4.77726,0.0334074
5367,0.02167,4.77726,0.0334074
5368,0.02168,4.79397,0.0334074
5369,0.02169,4.79397,0.0334074
5370,0.0217,4.81067,0.0334074
5371,0.02171,4.79397,0.0334074
5372,0.02172,4.82738,0.0334074
5373,0.02173,4.82738,0.0334074
5374,0.02174,4.82738,0.0334074
5375,0.02175,4.86078,0.0334074
5376,0.02176,4.86078,0.0334074
5377,0.02177,4.86078,0.0334074
5378,0.02178,4.87749,0.0334074
5379,0.02179,4.87749,0.0334074
5380,0.0218,4.89419,0.0334074
5381,0.02181,4.89419,0.0334074
5382,0.02182,4.9276,0.0334074
5383,0.02183,4.9276,0.0334074
5384,0.02184,4.9443,0.0334074
5385,0.02185,4.9443,0.0334074
5386,0.02186,4.9443,0.0334074
5387,0.02187,4.97771,0.0334074
5388,0.02188,4.96101,0.0334074
5389,0.02189,4.99441,0.0334074
5390,0.0219,4.99441,0.0334074
5391,0.02191,4.99441,0.0334074
5392,0.02192,5.01112,0.0334074
5393,0.02193,4.99441,0.0334074
5394,0.02194,5.02782,0.0334074
5395,0.02195,5.02782,0.0334074
5396,0.02196,5.04452,0.0334074
5397,0.02197,5.04452,0.0334074
5398,0.02198,5.06123,0.0334074
5399,0.02199,5.06123,0.0334074
5400,0.022,5.07793,0.0334074
5401,0.02201,5.07793,0.0334074
5402,0.02202,5.09464,0.0334074
5403,0.02203,5.09464,0.0334074
5404,0.02204,5.09464,0.0334074
5405,0.02205,5.12804,0.0334074
5406,0.02206,5.12804,0.0334074
5407,0.02207,5.12804,0.0334074
5408,0.02208,5.14475,0.0334074
5409,0.02209,5.14475,0.0334074
5410,0.0221,5.17815,0.0334074
5411,0.02211,5.17815,0.0334074
5412,0.02212,5.19486,0.0334074
5413,0.02213,5.19486,0.0334074
5414,0.02214,5.21156,0.0334074
5415,0.02215,5.21156,0.0334074
5416,0.02216,5.22826,0.0334074
5417,0.02217,5.22826,0.0334074
5418,0.02218,5.24497,0.0334074
5419,0.02219,5.24497,0.0334074
5420,0.0222,5.26167,0.0334074
5421,0.02221,5.26167,0.0334074
5422,0.02222,5.27838,0.0334074
5423,0.02223,5.27838,0.0334074
5424,0.02224,5.29508,0.0334074
5425,0.02225,5.29508,0.0334074
5426,0.02226,5.31178,0.0334074
5427,0.02227,5.31178,0.0334074
5428,0.02228,5.31178,0.0334074
5429,0.02229,5.31178,0.0334074
5430,0.0223,5.34519,0.0334074
5431,0.02231,5.34519,0.0334074
5432,0.02232,5.36189,0.0334074
5433,0.02233,5.36189,0.0334074
5434,0.02234,5.3786,0.0334074
5435,0.02235,5.3786,0.0334074
5436,0.02236,5.3786,0.0334074
5437,0.02237,5.3953,0.0334074
5438,0.02238,5.3953,0.0334074
5439,0.02239,5.42871,0.0334074
5440,0.0224,5.42871,0.0334074
5441,0.02241,5.44541,0.0334074
5442,0.02242,5.44541,0.0334074
5443,0.02243,5.46212,0.0334074
5444,0.02244,5.46212,0.0334074
5445,0.02245,5.47882,0.0334074
5446,0.02246,5.47882,0.0334074
5447,0.02247,5.49552,0.0334074
5448,0.02248,5.49552,0.0334074
5449,0.02249,5.51223,0.0334074
5450,0.0225,5.51223,0.0334074
5451,0.02251,5.52893,0.0334074
5452,0.02252,5.52893,0.0334074
5453,0.02253,5.54564,0.0334074
5454,0.02254,5.54564,0.0334074
5455,0.02255,5.56234,0.0334074
5456,0.02256,5.56234,0.0334074
5457,0.02257,5.57904,0.0334074
5458,0.02258,5.57904,0.0334074
5459,0.02259,5.59575,0.0334074
5460,0.0226,5.59575,0.0334074
5461,0.02261,5.61245,0.0334074
5462,0.02262,5.61245,0.0334074
5463,0.02263,5.62915,0.0334074
5464,0.02264,5.62915,0.0334074
5465,0.02265,5.66256,0.0334074
5466,0.02266,5.66256,0.0334074
5467,0.02267,5.67927,0.0334074
5468,0.02268,5.67927,0.0334074
5469,0.02269,5.69597,0.0334074
5470,0.0227,5.69597,0.0334074
5471,0.02271,5.71267,0.0334074
5472,0.02272,5.71267,0.0334074
5473,0.02273,5.72938,0.0334074
5474,0.02274,5.72938,0.0334074
5475,0.02275,5.74608,0.0334074
5476,0.02276,5.74608,0.0334074
5477,0.02277,5.76278,0.0334074
5478,0.02278,5.76278,0.0334074
5479,0.02279,5.77949,0.0334074
5480,0.0228,5.77949,0.0334074
5481,0.02281,5.79619,0.0334074
5482,0.02282,5.79619,0.0334074
5483,0.02283,5.8129,0.0334074
5484,0.02284,5.8129,0.0334074
5485,0.02285,5.8296,0.0334074
5486,0.02286,5.8296,0.0334074
5487,0.02287,5.8463,0.0334074
5488,0.02288,5.8463,0.0334074
5489,0.02289,5.86301,0.0334074
5490,0.0229,5.86301,0.0334074
5491,0.02291,5.87971,0.0334074
5492,0.02292,5.87971,0.0334074
5493,0.02293,5.91312,0.0334074
5494,0.02294,5.91312,0.0334074
5495,0.02295,5.92982,0.0334074
5496,0.02296,5.92982,0.0334074
5497,0.02297,5.92982,0.0334074
5498,0.02298,5.96323,0.0334074
5499,0.02299,5.96323,0.0334074
5500,0.023,5.96323,0.0334074
5501,0.02301,5.97993,0.0334074
5502,0.02302,5.97993,0.0334074
5503,0.02303,5.99664,0.0334074
5504,0.02304,5.99664,0.0334074
5505,0.02305,5.99664,0.0334074
5506,0.02306,6.03004,0.0334074
5507,0.02307,6.01334,0.0334074
5508,0.02308,6.04675,0.0334074
5509,0.02309,6.03004,0.0334074
5510,0.0231,6.04675,0.0334074
5511,0.02311,6.04675,0.0334074
5512,0.02312,6.06345,0.0334074
5513,0.02313,6.06345,0.0334074
5514,0.02314,6.08015,0.0334074
5515,0.02315,6.08015,0.0334074
5516,0.02316,6.09686,0.0334074
5517,0.02317,6.09686,0.0334074
5518,0.02318,6.13027,0.0334074
5519,0.02319,6.11356,0.0334074
5520,0.0232,6.16367,0.0334074
5521,0.02321,6.16367,0.0334074
5522,0.02322,6.16367,0.0334074
5523,0.02323,6.16367,0.0334074
5524,0.02324,6.19708,0.0334074
5525,0.02325,6.18038,0.0334074
5526,0.02326,6.21378,0.0334074
5527,0.02327,6.19708,0.0334074
5528,0.02328,6.23049,0.0334074
5529,0.02329,6.21378,0.0334074
5530,0.0233,6.23049,0.0334074
5531,0.02331,6.23049,0.0334074
5532,0.02332,6.24719,0.0334074
5533,0.02333,6.24719,0.0334074
5534,0.02334,6.24719,0.0334074
5535,0.02335,6.2806,0.0334074
5536,0.02336,6.2806,0.0334074
5537,0.02337,6.2806,0.0334074
5538,0.02338,6.2806,0.0334074
5539,0.02339,6.31401,0.0334074
5540,0.0234,6.31401,0.0334074
5541,0.02341,6.31401,0.0334074
5542,0.02342,6.33071,0.0334074
5543,0.02343,6.33071,0.0334074
5544,0.02344,6.34741,0.0334074
5545,0.02345,6.34741,0.0334074
5546,0.02346,6.36412,0.0334074
5547,0.02347,6.36412,0.0334074
5548,0.02348,6.38082,0.0334074
5549,0.02349,6.38082,0.0334074
5550,0.0235,6.38082,0.0334074
5551,0.02351,6.43093,0.0334074
5552,0.02352,6.41423,0.0334074
5553,0.02353,6.44764,0.0334074
5554,0.02354,6.44764,0.0334074
5555,0.02355,6.44764,0.0334074
5556,0.02356,6.46434,0.0334074
5557,0.02357,6.46434,0.0334074
5558,0.02358,6.48104,0.0334074
5559,0.02359,6.48104,0.0334074
5560,0.0236,6.48104,0.0334074
5561,0.02361,6.51445,0.0334074
5562,0.02362,6.49775,0.0334074
5563,0.02363,6.53116,0.0334074
5564,0.02364,6.51445,0.0334074
5565,0.02365,6.51445,0.0334074
5566,0.02366,6.54786,0.0334074
5567,0.02367,6.53116,0.0334074
5568,0.02368,6.56456,0.0334074
5569,0.02369,6.56456,0.0334074
5570,0.0237,6.56456,0.0334074
5571,0.02371,6.56456,0.0334074
5572,0.02372,6.59797,0.0334074
5573,0.02373,6.58127,0.0334074
5574,0.02374,6.61467,0.0334074
5575,0.02375,6.61467,0.0334074
5576,0.02376,6.61467,0.0334074
5577,0.02377,6.61467,0.0334074
5578,0.02378,6.66478,0.0334074
5579,0.02379,6.64808,0.0334074
5580,0.0238,6.68149,0.0334074
5581,0.02381,6.66478,0.0334074
5582,0.02382,6.68149,0.0334074
5583,0.02383,6.68149,0.0334074
5584,0.02384,6.69819,0.0334074
5585,0.02385,6.69819,0.0334074
5586,0.02386,6.7316,0.0334074
5587,0.02387,6.7149,0.0334074
5588,0.02388,6.7316,0.0334074
5589,0.02389,6.7316,0.0334074
5590,0.0239,6.76501,0.0334074
5591,0.02391,6.7483,0.0334074
5592,0.02392,6.78171,0.0334074
5593,0.02393,6.76501,0.0334074
5594,0.02394,6.78171,0.0334074
5595,0.02395,6.78171,0.0334074
5596,0.02396,6.78171,0.0334074
5597,0.02397,6.81512,0.0334074
5598,0.02398,6.79841,0.0334074
5599,0.02399,6.83182,0.0334074
5600,0.024,6.83182,0.0334074
5601,0.02401,6.83182,0.0334074
5602,0.02402,6.84853,0.0334074
5603,0.02403,6.84853,0.0334074
5604,0.02404,6.86523,0.0334074
5605,0.02405,6.86523,0.0334074
