;Scopy version,f4beeb1
;Exported on,Wednesday May 15/05/2024
;Device,M2K
;Nr of samples,6400
;Sample rate,100000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V)
3012,-0.00188,0.200445
3013,-0.00187,0.200445
3014,-0.00186,0.200445
3015,-0.00185,0.200445
3016,-0.00184,0.200445
3017,-0.00183,0.200445
3018,-0.00182,0.200445
3019,-0.00181,0.200445
3020,-0.0018,0.200445
3021,-0.00179,0.200445
3022,-0.00178,0.200445
3023,-0.00177,0.200445
3024,-0.00176,0.200445
3025,-0.00175,0.200445
3026,-0.00174,0.200445
3027,-0.00173,0.200445
3028,-0.00172,0.200445
3029,-0.00171,0.200445
3030,-0.0017,0.200445
3031,-0.00169,0.200445
3032,-0.00168,0.200445
3033,-0.00167,0.200445
3034,-0.00166,0.200445
3035,-0.00165,0.200445
3036,-0.00164,0.200445
3037,-0.00163,0.200445
3038,-0.00162,0.200445
3039,-0.00161,0.200445
3040,-0.0016,0.200445
3041,-0.00159,0.200445
3042,-0.00158,0.200445
3043,-0.00157,0.200445
3044,-0.00156,0.200445
3045,-0.00155,0.200445
3046,-0.00154,0.200445
3047,-0.00153,0.200445
3048,-0.00152,0.200445
3049,-0.00151,0.200445
3050,-0.0015,0.200445
3051,-0.00149,0.200445
3052,-0.00148,0.200445
3053,-0.00147,0.200445
3054,-0.00146,0.200445
3055,-0.00145,0.200445
3056,-0.00144,0.200445
3057,-0.00143,0.200445
3058,-0.00142,0.200445
3059,-0.00141,0.200445
3060,-0.0014,0.200445
3061,-0.00139,0.200445
3062,-0.00138,0.200445
3063,-0.00137,0.200445
3064,-0.00136,0.183741
3065,-0.00135,0.217148
3066,-0.00134,0.317371
3067,-0.00133,0.116926
3068,-0.00132,4.4766
3069,-0.00131,4.45989
3070,-0.0013,4.57682
3071,-0.00129,4.69375
3072,-0.00128,4.79397
3073,-0.00127,4.9276
3074,-0.00126,5.06123
3075,-0.00125,5.26167
3076,-0.00124,5.47882
3077,-0.00123,5.74608
3078,-0.00122,6.08015
3079,-0.00121,5.92982
3080,-0.0012,13.1458
3081,-0.00119,14.3485
3082,-0.00118,14.432
3083,-0.00117,14.3986
3084,-0.00116,14.3652
3085,-0.00115,14.3318
3086,-0.00114,14.2984
3087,-0.00113,14.2817
3088,-0.00112,14.2483
3089,-0.00111,14.2316
3090,-0.0011,14.2483
3091,-0.00109,14.2149
3092,-0.00108,14.2149
3093,-0.00107,14.2149
3094,-0.00106,14.2149
3095,-0.00105,14.2149
3096,-0.00104,14.2149
3097,-0.00103,14.2149
3098,-0.00102,14.2149
3099,-0.00101,14.2149
3100,-0.001,14.2149
3101,-0.00099,14.2149
3102,-0.00098,14.2149
3103,-0.00097,14.2149
3104,-0.00096,14.2149
3105,-0.00095,14.2149
3106,-0.00094,14.2149
3107,-0.00093,14.2149
3108,-0.00092,14.2149
3109,-0.00091,14.2149
3110,-0.0009,14.2149
3111,-0.00089,14.2149
3112,-0.00088,14.2149
3113,-0.00087,14.2149
3114,-0.00086,14.2149
3115,-0.00085,14.2149
3116,-0.00084,14.2149
3117,-0.00083,14.2149
3118,-0.00082,14.2149
3119,-0.00081,14.2149
3120,-0.0008,14.2149
3121,-0.00079,14.2149
3122,-0.00078,14.2149
3123,-0.00077,14.2149
3124,-0.00076,14.2149
3125,-0.00075,14.2149
3126,-0.00074,14.2149
3127,-0.00073,14.2149
3128,-0.00072,14.2149
3129,-0.00071,14.2149
3130,-0.0007,14.2149
3131,-0.00069,14.2149
3132,-0.00068,14.2149
3133,-0.00067,14.2149
3134,-0.00066,14.2149
3135,-0.00065,14.2149
3136,-0.00064,14.2149
3137,-0.00063,14.2149
3138,-0.00062,14.2149
3139,-0.00061,14.2149
3140,-0.0006,14.2149
3141,-0.00059,14.2149
3142,-0.00058,14.2149
3143,-0.00057,14.2149
3144,-0.00056,14.2149
3145,-0.00055,14.2149
3146,-0.00054,14.2149
3147,-0.00053,14.2149
3148,-0.00052,14.2149
3149,-0.00051,14.2149
3150,-0.0005,14.2149
3151,-0.00049,14.2149
3152,-0.00048,14.2149
3153,-0.00047,14.2149
3154,-0.00046,14.2149
3155,-0.00045,14.2149
3156,-0.00044,14.2149
3157,-0.00043,14.2149
3158,-0.00042,14.2149
3159,-0.00041,14.2149
3160,-0.0004,14.2149
3161,-0.00039,14.2149
3162,-0.00038,14.2149
3163,-0.00037,14.2149
3164,-0.00036,14.2149
3165,-0.00035,14.2149
3166,-0.00034,14.2149
3167,-0.00033,14.2149
3168,-0.00032,14.2149
3169,-0.00031,14.2149
3170,-0.0003,14.2149
3171,-0.00029,14.2149
3172,-0.00028,14.2149
3173,-0.00027,14.2149
3174,-0.00026,14.2149
3175,-0.00025,14.2149
3176,-0.00024,14.2149
3177,-0.00023,14.2149
3178,-0.00022,14.2149
3179,-0.00021,14.2149
3180,-0.0002,14.2149
3181,-0.00019,14.2149
3182,-0.00018,14.2149
3183,-0.00017,14.2149
3184,-0.00016,14.2149
3185,-0.00015,14.2149
3186,-0.00014,14.2149
3187,-0.00013,14.2149
3188,-0.00012,14.2149
3189,-0.00011,14.2149
3190,-0.0001,14.2149
3191,-9e-05,14.2149
3192,-8e-05,14.2149
3193,-7e-05,14.2149
3194,-6e-05,14.2149
3195,-5e-05,14.3819
3196,-4e-05,8.23493
3197,-3e-05,-0.668149
3198,-2e-05,-0.0835186
3199,-1e-05,-0.0835186
3200,0,-0.0334074
3201,1e-05,0.0334074
3202,2e-05,0.0668149
3203,3e-05,0.13363
3204,4e-05,0.13363
3205,5e-05,0.150333
3206,6e-05,0.183741
3207,7e-05,0.167037
3208,8e-05,0.200445
3209,9e-05,0.200445
3210,0.0001,0.200445
3211,0.00011,0.200445
3212,0.00012,0.217148
3213,0.00013,0.217148
3214,0.00014,0.217148
3215,0.00015,0.217148
3216,0.00016,0.217148
3217,0.00017,0.217148
3218,0.00018,0.217148
3219,0.00019,0.217148
3220,0.0002,0.183741
3221,0.00021,0.200445
3222,0.00022,0.200445
3223,0.00023,0.200445
3224,0.00024,0.200445
3225,0.00025,0.200445
3226,0.00026,0.200445
3227,0.00027,0.200445
3228,0.00028,0.200445
3229,0.00029,0.200445
3230,0.0003,0.200445
3231,0.00031,0.200445
3232,0.00032,0.200445
3233,0.00033,0.183741
3234,0.00034,0.217148
3235,0.00035,0.183741
3236,0.00036,0.200445
3237,0.00037,0.200445
3238,0.00038,0.200445
3239,0.00039,0.200445
3240,0.0004,0.200445
3241,0.00041,0.200445
3242,0.00042,0.200445
3243,0.00043,0.200445
3244,0.00044,0.200445
3245,0.00045,0.200445
3246,0.00046,0.200445
3247,0.00047,0.200445
3248,0.00048,0.200445
3249,0.00049,0.200445
3250,0.0005,0.200445
3251,0.00051,0.200445
3252,0.00052,0.200445
3253,0.00053,0.200445
3254,0.00054,0.200445
3255,0.00055,0.200445
3256,0.00056,0.200445
3257,0.00057,0.200445
3258,0.00058,0.200445
3259,0.00059,0.200445
3260,0.0006,0.200445
3261,0.00061,0.200445
3262,0.00062,0.200445
3263,0.00063,0.200445
3264,0.00064,0.200445
3265,0.00065,0.200445
3266,0.00066,0.200445
3267,0.00067,0.200445
3268,0.00068,0.200445
3269,0.00069,0.200445
3270,0.0007,0.200445
3271,0.00071,0.200445
3272,0.00072,0.200445
3273,0.00073,0.200445
3274,0.00074,0.200445
3275,0.00075,0.200445
3276,0.00076,0.200445
3277,0.00077,0.200445
3278,0.00078,0.200445
3279,0.00079,0.200445
3280,0.0008,0.200445
3281,0.00081,0.200445
3282,0.00082,0.200445
3283,0.00083,0.200445
3284,0.00084,0.200445
3285,0.00085,0.200445
3286,0.00086,0.200445
3287,0.00087,0.200445
3288,0.00088,0.200445
3289,0.00089,0.200445
3290,0.0009,0.200445
3291,0.00091,0.200445
3292,0.00092,0.200445
3293,0.00093,0.200445
3294,0.00094,0.200445
3295,0.00095,0.200445
3296,0.00096,0.200445
3297,0.00097,0.200445
3298,0.00098,0.200445
3299,0.00099,0.200445
3300,0.001,0.200445
3301,0.00101,0.200445
3302,0.00102,0.200445
3303,0.00103,0.200445
3304,0.00104,0.200445
3305,0.00105,0.200445
3306,0.00106,0.200445
3307,0.00107,0.200445
3308,0.00108,0.200445
3309,0.00109,0.200445
3310,0.0011,0.200445
3311,0.00111,0.200445
3312,0.00112,0.200445
3313,0.00113,0.200445
3314,0.00114,0.200445
3315,0.00115,0.200445
3316,0.00116,0.200445
3317,0.00117,0.200445
3318,0.00118,0.200445
3319,0.00119,0.200445
3320,0.0012,0.200445
3321,0.00121,0.200445
3322,0.00122,0.200445
3323,0.00123,0.200445
3324,0.00124,0.200445
3325,0.00125,0.200445
3326,0.00126,0.200445
3327,0.00127,0.200445
3328,0.00128,0.200445
3329,0.00129,0.200445
3330,0.0013,0.200445
3331,0.00131,0.200445
3332,0.00132,0.200445
3333,0.00133,0.200445
3334,0.00134,0.200445
3335,0.00135,0.200445
3336,0.00136,0.200445
3337,0.00137,0.200445
3338,0.00138,0.200445
3339,0.00139,0.200445
3340,0.0014,0.200445
3341,0.00141,0.200445
3342,0.00142,0.200445
3343,0.00143,0.200445
3344,0.00144,0.200445
3345,0.00145,0.200445
3346,0.00146,0.200445
3347,0.00147,0.200445
3348,0.00148,0.200445
3349,0.00149,0.200445
3350,0.0015,0.200445
3351,0.00151,0.200445
3352,0.00152,0.200445
3353,0.00153,0.200445
3354,0.00154,0.200445
3355,0.00155,0.200445
3356,0.00156,0.200445
3357,0.00157,0.200445
3358,0.00158,0.200445
3359,0.00159,0.200445
3360,0.0016,0.200445
3361,0.00161,0.200445
3362,0.00162,0.200445
3363,0.00163,0.200445
3364,0.00164,0.200445
3365,0.00165,0.200445
3366,0.00166,0.200445
3367,0.00167,0.200445
3368,0.00168,0.200445
3369,0.00169,0.200445
3370,0.0017,0.200445
3371,0.00171,0.200445
3372,0.00172,0.200445
3373,0.00173,0.200445
3374,0.00174,0.200445
3375,0.00175,0.200445
3376,0.00176,0.200445
3377,0.00177,0.200445
3378,0.00178,0.200445
3379,0.00179,0.200445
3380,0.0018,0.200445
3381,0.00181,0.200445
3382,0.00182,0.200445
3383,0.00183,0.200445
3384,0.00184,0.200445
3385,0.00185,0.200445
3386,0.00186,0.200445
3387,0.00187,0.200445
3388,0.00188,0.200445
3389,0.00189,0.200445
3390,0.0019,0.200445
3391,0.00191,0.200445
3392,0.00192,0.200445
3393,0.00193,0.200445
3394,0.00194,0.200445
3395,0.00195,0.200445
3396,0.00196,0.200445
3397,0.00197,0.200445
3398,0.00198,0.200445
3399,0.00199,0.200445
3400,0.002,0.200445
3401,0.00201,0.200445
3402,0.00202,0.200445
3403,0.00203,0.200445
3404,0.00204,0.200445
3405,0.00205,0.200445
3406,0.00206,0.200445
3407,0.00207,0.200445
3408,0.00208,0.200445
3409,0.00209,0.200445
3410,0.0021,0.200445
3411,0.00211,0.200445
3412,0.00212,0.200445
3413,0.00213,0.200445
3414,0.00214,0.200445
3415,0.00215,0.200445
3416,0.00216,0.200445
3417,0.00217,0.200445
3418,0.00218,0.200445
3419,0.00219,0.200445
3420,0.0022,0.200445
3421,0.00221,0.200445
3422,0.00222,0.200445
3423,0.00223,0.200445
3424,0.00224,0.200445
3425,0.00225,0.200445
3426,0.00226,0.200445
3427,0.00227,0.200445
3428,0.00228,0.200445
3429,0.00229,0.200445
3430,0.0023,0.200445
3431,0.00231,0.200445
3432,0.00232,0.200445
3433,0.00233,0.200445
3434,0.00234,0.200445
3435,0.00235,0.200445
3436,0.00236,0.200445
3437,0.00237,0.200445
3438,0.00238,0.200445
3439,0.00239,0.200445
3440,0.0024,0.200445
3441,0.00241,0.200445
3442,0.00242,0.200445
3443,0.00243,0.200445
3444,0.00244,0.200445
3445,0.00245,0.200445
3446,0.00246,0.200445
3447,0.00247,0.200445
3448,0.00248,0.200445
3449,0.00249,0.200445
3450,0.0025,0.200445
3451,0.00251,0.200445
3452,0.00252,0.200445
3453,0.00253,0.200445
3454,0.00254,0.200445
3455,0.00255,0.200445
3456,0.00256,0.200445
3457,0.00257,0.200445
3458,0.00258,0.200445
3459,0.00259,0.200445
3460,0.0026,0.200445
3461,0.00261,0.200445
3462,0.00262,0.200445
3463,0.00263,0.200445
3464,0.00264,0.200445
3465,0.00265,0.200445
3466,0.00266,0.200445
3467,0.00267,0.200445
3468,0.00268,0.200445
3469,0.00269,0.200445
3470,0.0027,0.200445
3471,0.00271,0.200445
3472,0.00272,0.200445
3473,0.00273,0.200445
3474,0.00274,0.200445
3475,0.00275,0.200445
3476,0.00276,0.200445
3477,0.00277,0.200445
3478,0.00278,0.200445
3479,0.00279,0.200445
3480,0.0028,0.200445
3481,0.00281,0.200445
3482,0.00282,0.200445
3483,0.00283,0.200445
3484,0.00284,0.200445
3485,0.00285,0.200445
3486,0.00286,0.200445
3487,0.00287,0.200445
3488,0.00288,0.200445
3489,0.00289,0.200445
3490,0.0029,0.200445
3491,0.00291,0.200445
3492,0.00292,0.200445
3493,0.00293,0.200445
3494,0.00294,0.200445
3495,0.00295,0.200445
3496,0.00296,0.200445
3497,0.00297,0.200445
3498,0.00298,0.200445
3499,0.00299,0.200445
3500,0.003,0.200445
3501,0.00301,0.200445
3502,0.00302,0.200445
3503,0.00303,0.200445
3504,0.00304,0.200445
3505,0.00305,0.200445
3506,0.00306,0.200445
3507,0.00307,0.200445
3508,0.00308,0.200445
3509,0.00309,0.200445
3510,0.0031,0.200445
3511,0.00311,0.200445
3512,0.00312,0.200445
3513,0.00313,0.200445
3514,0.00314,0.200445
3515,0.00315,0.200445
3516,0.00316,0.200445
3517,0.00317,0.200445
3518,0.00318,0.200445
3519,0.00319,0.200445
3520,0.0032,0.200445
3521,0.00321,0.200445
3522,0.00322,0.200445
3523,0.00323,0.200445
3524,0.00324,0.200445
3525,0.00325,0.200445
3526,0.00326,0.200445
3527,0.00327,0.200445
3528,0.00328,0.200445
3529,0.00329,0.200445
3530,0.0033,0.200445
3531,0.00331,0.200445
3532,0.00332,0.200445
3533,0.00333,0.200445
3534,0.00334,0.200445
3535,0.00335,0.200445
3536,0.00336,0.200445
3537,0.00337,0.200445
3538,0.00338,0.200445
3539,0.00339,0.200445
3540,0.0034,0.200445
3541,0.00341,0.200445
3542,0.00342,0.200445
3543,0.00343,0.200445
3544,0.00344,0.200445
3545,0.00345,0.200445
3546,0.00346,0.200445
3547,0.00347,0.200445
3548,0.00348,0.200445
3549,0.00349,0.200445
3550,0.0035,0.200445
3551,0.00351,0.200445
3552,0.00352,0.200445
3553,0.00353,0.200445
3554,0.00354,0.200445
3555,0.00355,0.200445
3556,0.00356,0.200445
3557,0.00357,0.200445
3558,0.00358,0.200445
3559,0.00359,0.200445
3560,0.0036,0.200445
3561,0.00361,0.200445
3562,0.00362,0.200445
3563,0.00363,0.200445
3564,0.00364,0.200445
3565,0.00365,0.200445
3566,0.00366,0.200445
3567,0.00367,0.200445
3568,0.00368,0.200445
3569,0.00369,0.200445
3570,0.0037,0.200445
3571,0.00371,0.200445
3572,0.00372,0.200445
3573,0.00373,0.200445
3574,0.00374,0.200445
3575,0.00375,0.200445
3576,0.00376,0.200445
3577,0.00377,0.200445
3578,0.00378,0.200445
3579,0.00379,0.200445
3580,0.0038,0.200445
3581,0.00381,0.200445
3582,0.00382,0.200445
3583,0.00383,0.200445
3584,0.00384,0.200445
3585,0.00385,0.200445
3586,0.00386,0.200445
3587,0.00387,0.200445
3588,0.00388,0.200445
3589,0.00389,0.200445
3590,0.0039,0.200445
3591,0.00391,0.200445
3592,0.00392,0.200445
3593,0.00393,0.200445
3594,0.00394,0.200445
3595,0.00395,0.200445
3596,0.00396,0.200445
3597,0.00397,0.200445
3598,0.00398,0.200445
3599,0.00399,0.200445
3600,0.004,0.200445
3601,0.00401,0.200445
3602,0.00402,0.200445
3603,0.00403,0.200445
3604,0.00404,0.200445
3605,0.00405,0.200445
3606,0.00406,0.200445
3607,0.00407,0.200445
3608,0.00408,0.200445
3609,0.00409,0.200445
3610,0.0041,0.200445
3611,0.00411,0.200445
3612,0.00412,0.200445
3613,0.00413,0.200445
3614,0.00414,0.200445
3615,0.00415,0.200445
3616,0.00416,0.200445
3617,0.00417,0.200445
3618,0.00418,0.200445
3619,0.00419,0.200445
3620,0.0042,0.200445
3621,0.00421,0.200445
3622,0.00422,0.200445
3623,0.00423,0.200445
3624,0.00424,0.200445
3625,0.00425,0.200445
3626,0.00426,0.200445
3627,0.00427,0.200445
3628,0.00428,0.200445
3629,0.00429,0.200445
3630,0.0043,0.200445
3631,0.00431,0.200445
3632,0.00432,0.200445
3633,0.00433,0.200445
3634,0.00434,0.200445
3635,0.00435,0.200445
3636,0.00436,0.200445
3637,0.00437,0.200445
3638,0.00438,0.200445
3639,0.00439,0.200445
3640,0.0044,0.200445
3641,0.00441,0.200445
3642,0.00442,0.200445
3643,0.00443,0.200445
3644,0.00444,0.200445
3645,0.00445,0.200445
3646,0.00446,0.200445
3647,0.00447,0.200445
3648,0.00448,0.200445
3649,0.00449,0.200445
3650,0.0045,0.200445
3651,0.00451,0.200445
3652,0.00452,0.200445
3653,0.00453,0.200445
3654,0.00454,0.200445
3655,0.00455,0.200445
3656,0.00456,0.200445
3657,0.00457,0.200445
3658,0.00458,0.200445
3659,0.00459,0.200445
3660,0.0046,0.200445
3661,0.00461,0.200445
3662,0.00462,0.200445
3663,0.00463,0.200445
3664,0.00464,0.200445
3665,0.00465,0.200445
3666,0.00466,0.200445
3667,0.00467,0.200445
3668,0.00468,0.200445
3669,0.00469,0.200445
3670,0.0047,0.200445
3671,0.00471,0.200445
3672,0.00472,0.200445
3673,0.00473,0.200445
3674,0.00474,0.200445
3675,0.00475,0.200445
3676,0.00476,0.200445
3677,0.00477,0.200445
3678,0.00478,0.200445
3679,0.00479,0.200445
3680,0.0048,0.200445
3681,0.00481,0.200445
3682,0.00482,0.200445
3683,0.00483,0.200445
3684,0.00484,0.200445
3685,0.00485,0.200445
3686,0.00486,0.200445
3687,0.00487,0.200445
3688,0.00488,0.200445
3689,0.00489,0.200445
3690,0.0049,0.200445
3691,0.00491,0.200445
3692,0.00492,0.200445
3693,0.00493,0.200445
3694,0.00494,0.200445
3695,0.00495,0.200445
3696,0.00496,0.200445
3697,0.00497,0.200445
3698,0.00498,0.200445
3699,0.00499,0.200445
3700,0.005,0.200445
3701,0.00501,0.200445
3702,0.00502,0.200445
3703,0.00503,0.200445
3704,0.00504,0.200445
3705,0.00505,0.200445
3706,0.00506,0.200445
3707,0.00507,0.200445
3708,0.00508,0.200445
3709,0.00509,0.200445
3710,0.0051,0.200445
3711,0.00511,0.200445
3712,0.00512,0.200445
3713,0.00513,0.200445
3714,0.00514,0.200445
3715,0.00515,0.200445
3716,0.00516,0.200445
3717,0.00517,0.200445
3718,0.00518,0.200445
3719,0.00519,0.200445
3720,0.0052,0.200445
3721,0.00521,0.200445
3722,0.00522,0.200445
3723,0.00523,0.200445
3724,0.00524,0.200445
3725,0.00525,0.200445
3726,0.00526,0.200445
3727,0.00527,0.200445
3728,0.00528,0.200445
3729,0.00529,0.200445
3730,0.0053,0.200445
3731,0.00531,0.200445
3732,0.00532,0.200445
3733,0.00533,0.200445
3734,0.00534,0.200445
3735,0.00535,0.200445
3736,0.00536,0.200445
3737,0.00537,0.200445
3738,0.00538,0.200445
3739,0.00539,0.200445
3740,0.0054,0.200445
3741,0.00541,0.200445
3742,0.00542,0.200445
3743,0.00543,0.200445
3744,0.00544,0.200445
3745,0.00545,0.200445
3746,0.00546,0.200445
3747,0.00547,0.200445
3748,0.00548,0.200445
3749,0.00549,0.200445
3750,0.0055,0.200445
3751,0.00551,0.200445
3752,0.00552,0.200445
3753,0.00553,0.200445
3754,0.00554,0.200445
3755,0.00555,0.200445
3756,0.00556,0.200445
3757,0.00557,0.200445
3758,0.00558,0.200445
3759,0.00559,0.200445
3760,0.0056,0.200445
3761,0.00561,0.200445
3762,0.00562,0.200445
3763,0.00563,0.200445
3764,0.00564,0.200445
3765,0.00565,0.200445
3766,0.00566,0.200445
3767,0.00567,0.200445
3768,0.00568,0.200445
3769,0.00569,0.200445
3770,0.0057,0.200445
3771,0.00571,0.200445
3772,0.00572,0.200445
3773,0.00573,0.200445
3774,0.00574,0.200445
3775,0.00575,0.200445
3776,0.00576,0.200445
3777,0.00577,0.200445
3778,0.00578,0.200445
3779,0.00579,0.200445
3780,0.0058,0.200445
3781,0.00581,0.200445
3782,0.00582,0.200445
3783,0.00583,0.200445
3784,0.00584,0.200445
3785,0.00585,0.200445
3786,0.00586,0.200445
3787,0.00587,0.200445
3788,0.00588,0.200445
3789,0.00589,0.200445
3790,0.0059,0.200445
3791,0.00591,0.200445
3792,0.00592,0.200445
3793,0.00593,0.200445
3794,0.00594,0.200445
3795,0.00595,0.200445
3796,0.00596,0.200445
3797,0.00597,0.200445
3798,0.00598,0.200445
3799,0.00599,0.200445
3800,0.006,0.200445
3801,0.00601,0.200445
3802,0.00602,0.200445
3803,0.00603,0.200445
3804,0.00604,0.200445
3805,0.00605,0.200445
3806,0.00606,0.200445
3807,0.00607,0.200445
3808,0.00608,0.200445
3809,0.00609,0.200445
3810,0.0061,0.200445
3811,0.00611,0.200445
3812,0.00612,0.200445
3813,0.00613,0.200445
3814,0.00614,0.200445
3815,0.00615,0.200445
3816,0.00616,0.200445
3817,0.00617,0.200445
3818,0.00618,0.200445
3819,0.00619,0.200445
3820,0.0062,0.200445
3821,0.00621,0.200445
3822,0.00622,0.200445
3823,0.00623,0.200445
3824,0.00624,0.200445
3825,0.00625,0.200445
3826,0.00626,0.200445
3827,0.00627,0.200445
3828,0.00628,0.200445
3829,0.00629,0.200445
3830,0.0063,0.200445
3831,0.00631,0.200445
3832,0.00632,0.200445
3833,0.00633,0.200445
3834,0.00634,0.200445
3835,0.00635,0.200445
3836,0.00636,0.200445
3837,0.00637,0.200445
3838,0.00638,0.200445
3839,0.00639,0.200445
3840,0.0064,0.200445
3841,0.00641,0.200445
3842,0.00642,0.200445
3843,0.00643,0.200445
3844,0.00644,0.200445
3845,0.00645,0.200445
3846,0.00646,0.200445
3847,0.00647,0.200445
3848,0.00648,0.200445
3849,0.00649,0.200445
3850,0.0065,0.200445
3851,0.00651,0.200445
3852,0.00652,0.200445
3853,0.00653,0.200445
3854,0.00654,0.200445
3855,0.00655,0.200445
3856,0.00656,0.200445
3857,0.00657,0.200445
3858,0.00658,0.200445
3859,0.00659,0.200445
3860,0.0066,0.200445
3861,0.00661,0.200445
3862,0.00662,0.200445
3863,0.00663,0.200445
3864,0.00664,0.200445
3865,0.00665,0.200445
3866,0.00666,0.200445
3867,0.00667,0.200445
3868,0.00668,0.200445
3869,0.00669,0.200445
3870,0.0067,0.200445
3871,0.00671,0.200445
3872,0.00672,0.200445
3873,0.00673,0.200445
3874,0.00674,0.200445
3875,0.00675,0.200445
3876,0.00676,0.200445
3877,0.00677,0.200445
3878,0.00678,0.200445
3879,0.00679,0.200445
3880,0.0068,0.200445
3881,0.00681,0.200445
3882,0.00682,0.200445
3883,0.00683,0.200445
3884,0.00684,0.200445
3885,0.00685,0.200445
3886,0.00686,0.200445
3887,0.00687,0.200445
3888,0.00688,0.200445
3889,0.00689,0.200445
3890,0.0069,0.200445
3891,0.00691,0.200445
3892,0.00692,0.200445
3893,0.00693,0.200445
3894,0.00694,0.200445
3895,0.00695,0.200445
3896,0.00696,0.200445
3897,0.00697,0.200445
3898,0.00698,0.200445
3899,0.00699,0.200445
3900,0.007,0.200445
3901,0.00701,0.200445
3902,0.00702,0.200445
3903,0.00703,0.200445
3904,0.00704,0.200445
3905,0.00705,0.200445
3906,0.00706,0.200445
3907,0.00707,0.200445
3908,0.00708,0.200445
3909,0.00709,0.200445
3910,0.0071,0.200445
3911,0.00711,0.200445
3912,0.00712,0.200445
3913,0.00713,0.200445
3914,0.00714,0.200445
3915,0.00715,0.200445
3916,0.00716,0.200445
3917,0.00717,0.200445
3918,0.00718,0.200445
3919,0.00719,0.200445
3920,0.0072,0.200445
3921,0.00721,0.200445
3922,0.00722,0.200445
3923,0.00723,0.200445
3924,0.00724,0.200445
3925,0.00725,0.200445
3926,0.00726,0.200445
3927,0.00727,0.200445
3928,0.00728,0.200445
3929,0.00729,0.200445
3930,0.0073,0.200445
3931,0.00731,0.200445
3932,0.00732,0.200445
3933,0.00733,0.200445
3934,0.00734,0.200445
3935,0.00735,0.200445
3936,0.00736,0.200445
3937,0.00737,0.200445
3938,0.00738,0.200445
3939,0.00739,0.200445
3940,0.0074,0.200445
3941,0.00741,0.200445
3942,0.00742,0.200445
3943,0.00743,0.200445
3944,0.00744,0.200445
3945,0.00745,0.200445
3946,0.00746,0.200445
3947,0.00747,0.200445
3948,0.00748,0.200445
3949,0.00749,0.200445
3950,0.0075,0.200445
3951,0.00751,0.200445
3952,0.00752,0.200445
3953,0.00753,0.200445
3954,0.00754,0.200445
3955,0.00755,0.200445
3956,0.00756,0.200445
3957,0.00757,0.200445
3958,0.00758,0.200445
3959,0.00759,0.200445
3960,0.0076,0.200445
3961,0.00761,0.200445
3962,0.00762,0.200445
3963,0.00763,0.200445
3964,0.00764,0.200445
3965,0.00765,0.200445
3966,0.00766,0.200445
3967,0.00767,0.200445
3968,0.00768,0.200445
3969,0.00769,0.200445
3970,0.0077,0.200445
3971,0.00771,0.200445
3972,0.00772,0.200445
3973,0.00773,0.200445
3974,0.00774,0.200445
3975,0.00775,0.200445
3976,0.00776,0.200445
3977,0.00777,0.200445
3978,0.00778,0.200445
3979,0.00779,0.200445
3980,0.0078,0.200445
3981,0.00781,0.200445
3982,0.00782,0.200445
3983,0.00783,0.200445
3984,0.00784,0.200445
3985,0.00785,0.200445
3986,0.00786,0.200445
3987,0.00787,0.200445
3988,0.00788,0.200445
3989,0.00789,0.200445
3990,0.0079,0.200445
3991,0.00791,0.200445
3992,0.00792,0.200445
3993,0.00793,0.200445
3994,0.00794,0.200445
3995,0.00795,0.200445
3996,0.00796,0.200445
3997,0.00797,0.200445
3998,0.00798,0.200445
3999,0.00799,0.200445
4000,0.008,0.200445
4001,0.00801,0.200445
4002,0.00802,0.200445
4003,0.00803,0.200445
4004,0.00804,0.200445
4005,0.00805,0.200445
4006,0.00806,0.200445
4007,0.00807,0.200445
4008,0.00808,0.200445
4009,0.00809,0.200445
4010,0.0081,0.200445
4011,0.00811,0.200445
4012,0.00812,0.200445
4013,0.00813,0.200445
4014,0.00814,0.200445
4015,0.00815,0.200445
4016,0.00816,0.200445
4017,0.00817,0.200445
4018,0.00818,0.200445
4019,0.00819,0.200445
4020,0.0082,0.200445
4021,0.00821,0.200445
4022,0.00822,0.200445
4023,0.00823,0.200445
4024,0.00824,0.200445
4025,0.00825,0.200445
4026,0.00826,0.200445
4027,0.00827,0.200445
4028,0.00828,0.200445
4029,0.00829,0.200445
4030,0.0083,0.200445
4031,0.00831,0.200445
4032,0.00832,0.200445
4033,0.00833,0.200445
4034,0.00834,0.200445
4035,0.00835,0.200445
4036,0.00836,0.200445
4037,0.00837,0.200445
4038,0.00838,0.200445
4039,0.00839,0.200445
4040,0.0084,0.200445
4041,0.00841,0.200445
4042,0.00842,0.200445
4043,0.00843,0.200445
4044,0.00844,0.200445
4045,0.00845,0.200445
4046,0.00846,0.200445
4047,0.00847,0.200445
4048,0.00848,0.200445
4049,0.00849,0.200445
4050,0.0085,0.200445
4051,0.00851,0.200445
4052,0.00852,0.200445
4053,0.00853,0.200445
4054,0.00854,0.200445
4055,0.00855,0.200445
4056,0.00856,0.200445
4057,0.00857,0.200445
4058,0.00858,0.200445
4059,0.00859,0.200445
4060,0.0086,0.200445
4061,0.00861,0.200445
4062,0.00862,0.200445
4063,0.00863,0.200445
4064,0.00864,0.200445
4065,0.00865,0.200445
4066,0.00866,0.200445
